,county_fips,year,pvi_n,pvi,vote_margin,dem_pct,rep_pct
4379,26059.0,2004.0,-12.545245526319626,R+13,-28.5,35.74547096903699,64.25452903096301
4380,26061.0,2004.0,-6.91894179591363,R+7,-13.8,43.0921895006402,56.90781049935979
4381,26063.0,2004.0,-5.567412074982553,R+6,-11.8,44.09826589595376,55.90173410404624
4382,26065.0,2004.0,9.432085737037166,D+9,16.8,58.41229076596941,41.58770923403059
4383,26067.0,2004.0,-9.71698779936576,R+10,-21.9,39.04576793310841,60.95423206689159
4384,26069.0,2004.0,-0.5386999342823606,R+1,-5.4,47.31562996103334,52.68437003896666
4385,26071.0,2004.0,0.7075845084063448,D+1,-0.1,49.93011337164156,50.06988662835844
4386,26073.0,2004.0,1.4054247080873328,D+1,2.4,51.2039189637994,48.7960810362006
4387,26075.0,2004.0,-4.362365916543681,R+4,-12.7,43.66397387902159,56.33602612097841
4388,26077.0,2004.0,1.6831815076687295,D+2,3.6,51.819001930713526,48.18099806928648
4389,26079.0,2004.0,-9.395693435982777,R+9,-22.9,38.54708086546597,61.45291913453402
4390,26081.0,2004.0,-9.541344226321119,R+10,-18.8,40.577904272673635,59.42209572732637
4391,26083.0,2004.0,-5.967133688050979,R+6,-10.7,44.6491849751949,55.3508150248051
4392,26085.0,2004.0,4.642849811405714,D+5,3.3,51.66087292390884,48.33912707609115
4393,26087.0,2004.0,-7.014805909225136,R+7,-17.1,41.441730443151094,58.558269556848906
4394,26089.0,2004.0,-7.146534880707739,R+7,-12.2,43.88651041288731,56.11348958711269
4395,26091.0,2004.0,-3.657865905326352,R+4,-10.5,44.73978735310576,55.26021264689424
4396,26093.0,2004.0,-11.692489608979056,R+12,-26.8,36.608114075238824,63.39188592476117
4397,26095.0,2004.0,-11.185356316698414,R+11,-25.2,37.40157480314961,62.59842519685039
4398,26097.0,2004.0,-6.039068523552937,R+6,-13.6,43.20306513409962,56.79693486590038
4399,26099.0,2004.0,0.7146944502399943,D+1,-1.5,49.246094907186574,50.753905092813426
4400,26101.0,2004.0,1.0099788485768868,D+1,-0.2,49.90849049096841,50.091509509031596
4401,26103.0,2004.0,5.247038395758564,D+5,8.5,54.23961123917513,45.760388760824874
4402,26105.0,2004.0,-5.492918725574281,R+5,-12.4,43.80576883170782,56.19423116829218
4403,26107.0,2004.0,-5.342540288786823,R+5,-11.4,44.32339449541284,55.67660550458715
4404,26109.0,2004.0,-3.063231334282551,R+3,-5.5,47.26659566915158,52.73340433084842
4405,26111.0,2004.0,-6.8563415602226225,R+7,-14.1,42.96180132946353,57.03819867053647
4406,26113.0,2004.0,-17.49061702296995,R+17,-37.1,31.448331977217247,68.55166802278275
4407,26115.0,2004.0,1.0148677247476257,D+1,-1.9,49.06129773379192,50.93870226620808
4408,26117.0,2004.0,-6.178096251558202,R+6,-13.2,43.38666364083362,56.61333635916639
4409,26119.0,2004.0,-7.702496146446242,R+8,-20.1,39.956331877729255,60.043668122270745
4410,26121.0,2004.0,6.256172466394327,D+6,11.3,55.6418375552875,44.358162444712505
4411,26123.0,2004.0,-9.355315259084772,R+9,-20.1,39.9602911978822,60.03970880211781
4412,26125.0,2004.0,0.9589561146230885,D+1,0.4,50.2165026257036,49.7834973742964
4413,26127.0,2004.0,-5.084425846285101,R+5,-10.2,44.90014853936293,55.09985146063707
4414,26129.0,2004.0,0.43374312676049964,EVEN,-2.2,48.879932514762395,51.120067485237605
4415,26131.0,2004.0,-7.810577642315986,R+8,-9.7,45.163636363636364,54.836363636363636
4416,26133.0,2004.0,-8.61559502022221,R+9,-19.3,40.36688957166094,59.63311042833905
4417,26135.0,2004.0,-7.376512675491531,R+7,-17.8,41.082072443833106,58.917927556166894
4418,26137.0,2004.0,-10.371536530155007,R+10,-23.0,38.48814229249012,61.511857707509876
4419,26139.0,2004.0,-21.827263376579925,R+22,-44.3,27.86206896551724,72.13793103448276
4420,26141.0,2004.0,-2.826227192430392,R+3,-7.4,46.29080118694362,53.70919881305638
4421,26143.0,2004.0,-0.025683395918990604,EVEN,-3.9,48.04571751093552,51.95428248906448
4422,26145.0,2004.0,5.037182789069094,D+5,7.6,53.78336534315839,46.21663465684161
4423,26147.0,2004.0,-1.8975036807680923,R+2,-8.3,45.8397749448767,54.1602250551233
4424,26149.0,2004.0,-10.231311747940719,R+10,-22.8,38.61053305586681,61.38946694413319
4425,26151.0,2004.0,-10.526307742893415,R+11,-23.1,38.4255422861321,61.5744577138679
4426,26153.0,2004.0,-0.512467728347904,R+1,-3.0,48.52406902815622,51.47593097184377
4427,26155.0,2004.0,-1.531931881643167,R+2,-7.0,46.51951058201058,53.48048941798942
4428,26157.0,2004.0,-4.366858515525484,R+4,-9.8,45.0785153461813,54.921484653818695
4429,26159.0,2004.0,-1.432632625369873,R+1,-4.4,47.80523901139559,52.19476098860441
4430,26161.0,2004.0,13.868980961684063,D+14,28.3,64.14694763371604,35.853052366283954
4431,26163.0,2004.0,20.7158857545921,D+21,39.9,69.9520982237056,30.04790177629439
4432,26165.0,2004.0,-8.197800062136729,R+8,-19.5,40.22666666666667,59.77333333333333
4433,27001.0,2004.0,0.09876835974113596,EVEN,-2.5,48.76974320403997,51.23025679596003
4434,27003.0,2004.0,-1.526417887706094,R+2,-6.8,46.62160984199118,53.37839015800883
4435,27005.0,2004.0,-9.356597655493083,R+9,-18.4,40.819285843755665,59.18071415624434
4436,27007.0,2004.0,-0.39122195097073265,EVEN,1.7,50.85217725286859,49.1478227471314
4437,27009.0,2004.0,-5.170201003137692,R+5,-11.0,44.51994254778477,55.48005745221523
4438,27011.0,2004.0,1.5255626515262688,D+2,1.8,50.877774097383245,49.12222590261676
4439,27013.0,2004.0,0.9995452243201086,D+1,3.5,51.72995521747132,48.27004478252868
4440,27015.0,2004.0,-11.092444180265081,R+11,-23.9,38.05799453995425,61.94200546004575
4441,27017.0,2004.0,12.72413054918834,D+13,26.6,63.31197525408749,36.68802474591251
4442,27019.0,2004.0,-12.474364871354721,R+12,-26.8,36.5965396077036,63.40346039229641
4443,27021.0,2004.0,-5.858813403200802,R+6,-13.0,43.50732017823042,56.49267982176958
4444,27023.0,2004.0,1.8003858635379566,D+2,5.1,52.57177951788731,47.4282204821127
4445,27025.0,2004.0,-4.429503196737839,R+4,-12.5,43.75805758487323,56.24194241512678
4446,27027.0,2004.0,-2.453891528791541,R+2,-5.0,47.48482854427141,52.51517145572859
4447,27029.0,2004.0,-7.268953708273424,R+7,-13.2,43.420747273149225,56.57925272685078
4448,27031.0,2004.0,1.609457763058908,D+2,7.6,53.78646803227809,46.21353196772191
4449,27033.0,2004.0,-6.4260609500472965,R+6,-13.2,43.38691707782906,56.61308292217093
4450,27035.0,2004.0,-6.920857933653634,R+7,-15.4,42.297121802422154,57.702878197577846
4451,27037.0,2004.0,-0.23858102374267887,EVEN,-2.0,48.98779928275139,51.01220071724861
4452,27039.0,2004.0,-6.150419712303062,R+6,-15.2,42.39958805355304,57.60041194644696
4453,27041.0,2004.0,-9.166196216220202,R+9,-17.9,41.0703577853288,58.9296422146712
4454,27043.0,2004.0,-4.708393165448649,R+5,-12.0,44.001868940544334,55.998131059455666
4455,27045.0,2004.0,1.7464864902950628,D+2,1.1,50.56862574876292,49.43137425123709
4456,27047.0,2004.0,6.234932560872708,D+6,11.8,55.89181118640174,44.108188813598254
4457,27049.0,2004.0,-1.5096446118814444,R+2,-4.1,47.95736418750248,52.04263581249753
4458,27051.0,2004.0,-1.810833651100613,R+2,-1.0,49.50653507602027,50.49346492397972
4459,27053.0,2004.0,9.539551268000379,D+10,20.1,60.071332770976106,39.928667229023894
4460,27055.0,2004.0,-1.715237377102674,R+2,-3.3,48.3726047492436,51.62739525075639
4461,27057.0,2004.0,-7.838358183137961,R+8,-15.2,42.387125614662494,57.612874385337506
4462,27059.0,2004.0,-6.61163682753253,R+7,-17.3,41.33067687306664,58.66932312693336
4463,27061.0,2004.0,4.660173966736181,D+5,10.8,55.38653886226297,44.613461137737026
4464,27063.0,2004.0,-3.056788250393411,R+3,-6.6,46.723044397463006,53.276955602537
4465,27065.0,2004.0,-4.933960046181685,R+5,-11.5,44.241901712033496,55.7580982879665
4466,27067.0,2004.0,-4.756311654874828,R+5,-11.2,44.3752673352027,55.62473266479731
4467,27069.0,2004.0,-1.6022573027142328,R+2,1.0,50.492424242424235,49.50757575757576
4468,27071.0,2004.0,-1.2689800863459222,R+1,1.7,50.85404804888209,49.1459519511179
4469,27073.0,2004.0,4.015611441460864,D+4,6.6,53.31251394155699,46.68748605844301
4470,27075.0,2004.0,10.370344405915477,D+10,20.7,60.33519553072626,39.66480446927375
4471,27077.0,2004.0,-9.35928533486523,R+9,-21.6,39.20817369093231,60.79182630906769
4472,27079.0,2004.0,-3.4456279207681515,R+3,-9.0,45.496763298620884,54.50323670137912
4473,27081.0,2004.0,-0.2348271041223704,EVEN,-5.4,47.298117789921065,52.701882210078935
4474,27083.0,2004.0,-6.437546879756939,R+6,-15.3,42.35294117647059,57.647058823529406
4475,27085.0,2004.0,-11.54628659083674,R+12,-25.9,37.043986974998624,62.956013025001376
4476,27087.0,2004.0,0.6210653449092773,D+1,8.4,54.18858761634966,45.81141238365035
4477,27089.0,2004.0,-8.561416657063708,R+9,-16.0,42.00181983621474,57.998180163785264
4478,27091.0,2004.0,-7.253904170684184,R+7,-15.8,42.106228786349874,57.893771213650126
4479,27093.0,2004.0,-5.517535213769903,R+6,-12.9,43.56989955540919,56.43010044459081
4480,27095.0,2004.0,-4.705741687122206,R+5,-11.8,44.10690700023308,55.893092999766914
4481,27097.0,2004.0,-9.169053737271105,R+9,-17.6,41.195731263642976,58.804268736357024
4482,27099.0,2004.0,11.974679593513404,D+12,23.8,61.902132998745294,38.097867001254706
4483,27101.0,2004.0,-3.7635041263350653,R+4,-10.1,44.926068462629125,55.07393153737087
4484,27103.0,2004.0,0.4412124727479205,EVEN,0.6,50.30881848335812,49.69118151664188
4485,27105.0,2004.0,-5.891962265060885,R+6,-13.9,43.03853373081594,56.96146626918406
4486,27107.0,2004.0,0.04275577193085245,EVEN,4.3,52.13447171824973,47.86552828175027
4487,27109.0,2004.0,-2.948018083603654,R+3,-5.8,47.10852581521739,52.8914741847826
4488,27111.0,2004.0,-12.090711138643528,R+12,-24.2,37.88870703764321,62.11129296235679
4489,27113.0,2004.0,-5.623668413928096,R+6,-9.4,45.278907611853576,54.72109238814643
4490,27115.0,2004.0,1.4855729632306192,D+1,1.4,50.683682771194164,49.316317228805836
4491,27117.0,2004.0,-9.254305140231212,R+9,-23.5,38.26016915022151,61.7398308497785
4492,27119.0,2004.0,-6.106048134248404,R+6,-12.9,43.544942729567076,56.45505727043293
4493,27121.0,2004.0,0.39454634363965124,EVEN,-0.0,49.98485766202302,50.01514233797698
4494,27123.0,2004.0,13.234449750688915,D+13,27.8,63.89704843423489,36.10295156576511
4495,27125.0,2004.0,-5.140971528211696,R+5,-9.4,45.27503526093089,54.724964739069115
4496,27127.0,2004.0,-11.565614568092887,R+12,-22.4,38.7903024243939,61.2096975756061
4497,27129.0,2004.0,-3.0751931132984467,R+3,-7.8,46.087379822319576,53.91262017768042
4498,27131.0,2004.0,4.980068422391904,D+5,8.4,54.1971886755098,45.8028113244902
4499,27133.0,2004.0,-8.487947749105556,R+8,-21.7,39.13128546272745,60.86871453727255
4500,27135.0,2004.0,-18.186844626015645,R+18,-37.4,31.31973836090804,68.68026163909195
4501,27137.0,2004.0,15.895255575660661,D+16,32.2,66.08880571623001,33.911194283769994
4502,27139.0,2004.0,-8.585041743976696,R+9,-20.2,39.92135037408561,60.07864962591438
4503,27141.0,2004.0,-9.506893413451433,R+10,-22.8,38.57749158495537,61.42250841504464
4504,27143.0,2004.0,-9.615817867126914,R+10,-20.1,39.971715093854456,60.02828490614554
4505,27145.0,2004.0,-5.779226927075188,R+6,-12.2,43.90535726288902,56.09464273711098
4506,27147.0,2004.0,-4.993654570748173,R+5,-13.0,43.48582929880868,56.51417070119131
4507,27149.0,2004.0,-2.1711952053312,R+2,-3.6,48.21398051615108,51.78601948384891
4508,27151.0,2004.0,5.246769621488278,D+5,12.1,56.05738575982997,43.94261424017003
4509,27153.0,2004.0,-8.048953405055453,R+8,-16.0,42.023541197094914,57.976458802905086
4510,27155.0,2004.0,-2.4010595822467398,R+2,-2.4,48.81065651760228,51.18934348239772
4511,27157.0,2004.0,-2.466154996151304,R+2,-4.9,47.548851559821735,52.451148440178265
4512,27159.0,2004.0,-10.627933629138253,R+11,-20.3,39.8429693076374,60.1570306923626
4513,27161.0,2004.0,-5.555328775477719,R+6,-13.3,43.368617683686175,56.631382316313825
4514,27163.0,2004.0,-0.8079457545848989,R+1,-3.4,48.28700863574159,51.71299136425841
4515,27165.0,2004.0,-3.133282756373962,R+3,-8.3,45.842450765864335,54.15754923413567
4516,27167.0,2004.0,-15.628600664486425,R+16,-32.7,33.66935483870967,66.33064516129032
4517,27169.0,2004.0,2.4424620432164756,D+2,5.7,52.86993349927555,47.130066500724446
4518,27171.0,2004.0,-9.834462825618651,R+10,-23.1,38.46991189577168,61.53008810422832
4519,27173.0,2004.0,-0.13501781041634353,EVEN,-1.4,49.30420997005461,50.6957900299454
4520,28001.0,2004.0,5.2491425208037175,D+5,9.5,54.73449166143326,45.26550833856675
4521,28003.0,2004.0,-9.647345740093517,R+10,-22.7,38.667141838916606,61.332858161083394
4522,28005.0,2004.0,-7.402055515245209,R+7,-16.0,41.997457267975705,58.002542732024295
4523,28007.0,2004.0,-9.935277411716303,R+10,-23.7,38.17122593718339,61.82877406281661
4524,28009.0,2004.0,4.460139918374906,D+4,6.5,53.24118207816969,46.758817921830314
4525,28011.0,2004.0,14.53352507347735,D+15,28.9,64.448125282337,35.551874717663004
4526,28013.0,2004.0,-12.280643599761786,R+12,-29.9,35.05628666560964,64.94371333439037
4527,28015.0,2004.0,-14.742329423516582,R+15,-31.6,34.18633988105965,65.81366011894035
4528,28017.0,2004.0,0.08195403094889975,EVEN,-1.4,49.30479990327651,50.69520009672349
4529,28019.0,2004.0,-15.495103706214818,R+15,-33.6,33.17901234567901,66.82098765432099
4530,28021.0,2004.0,32.002937419601054,D+32,64.3,82.17465429058534,17.825345709414663
4531,28023.0,2004.0,-16.2054646101556,R+16,-35.8,32.1042679632631,67.8957320367369
4532,28025.0,2004.0,4.472972789322583,D+4,4.4,52.20077220077221,47.7992277992278
4533,28027.0,2004.0,13.383236210835248,D+13,29.8,64.91718027734977,35.082819722650235
4534,28029.0,2004.0,-4.54075989438944,R+5,-12.6,43.697628810839724,56.30237118916028
4535,28031.0,2004.0,-10.925191185927673,R+11,-23.0,38.48987108655617,61.51012891344383
4536,28033.0,2004.0,-21.98505228049921,R+22,-45.6,27.210171719661492,72.78982828033851
4537,28035.0,2004.0,-10.981752073185962,R+11,-24.0,37.988891909737056,62.011108090262944
4538,28037.0,2004.0,-12.946949209613322,R+13,-29.6,35.19892110586649,64.80107889413351
4539,28039.0,2004.0,-24.85992475672387,R+25,-56.6,21.717107762441433,78.28289223755857
4540,28041.0,2004.0,-21.07836500862708,R+21,-45.9,27.049180327868854,72.95081967213115
4541,28043.0,2004.0,-6.32979061775098,R+6,-16.9,41.548309661932386,58.45169033806762
4542,28045.0,2004.0,-18.24026146569065,R+18,-42.1,28.942667819072316,71.05733218092769
4543,28047.0,2004.0,-12.458327656769958,R+12,-26.5,36.77285770183905,63.227142298160956
4544,28049.0,2004.0,8.233782318768357,D+8,20.0,59.98435292331765,40.015647076682356
4545,28051.0,2004.0,25.6046732762232,D+26,52.4,76.21988882025941,23.780111179740583
4546,28053.0,2004.0,12.348664383325447,D+12,29.3,64.65985655292327,35.34014344707672
4547,28055.0,2004.0,7.56745340812256,D+8,7.7,53.854276663146784,46.14572333685322
4548,28057.0,2004.0,-17.310500466200363,R+17,-41.8,29.101029195547156,70.89897080445284
4549,28059.0,2004.0,-18.120803269664364,R+18,-38.7,30.65544711802938,69.34455288197063
4550,28061.0,2004.0,0.8450792997366396,D+1,3.5,51.73025732031943,48.26974267968057
4551,28063.0,2004.0,32.53962966790135,D+33,63.4,81.69343065693431,18.306569343065693
4552,28065.0,2004.0,3.7031275646529416,D+4,5.1,52.56136606189968,47.438633938100324
4553,28067.0,2004.0,-19.58816671704511,R+20,-44.3,27.8434940855323,72.1565059144677
4554,28069.0,2004.0,4.782442019144928,D+5,7.6,53.80399035299277,46.19600964700724
4555,28071.0,2004.0,-8.05992702609517,R+8,-18.3,40.84877151491263,59.15122848508737
4556,28073.0,2004.0,-29.262613318765574,R+29,-61.6,19.222376512596707,80.77762348740329
4557,28075.0,2004.0,-16.011725158907268,R+16,-31.8,34.07769960232487,65.92230039767513
4558,28077.0,2004.0,-9.44231502878411,R+9,-27.2,36.37627432808156,63.62372567191844
4559,28079.0,2004.0,-9.531802001949863,R+10,-21.1,39.469157041042024,60.530842958957976
4560,28081.0,2004.0,-14.49331436079616,R+14,-33.5,33.234810062808585,66.76518993719142
4561,28083.0,2004.0,10.663004138074294,D+11,24.1,62.055369846575815,37.944630153424185
4562,28085.0,2004.0,-17.301353908107746,R+17,-38.7,30.65703667344506,69.34296332655494
4563,28087.0,2004.0,-10.341385643289962,R+10,-23.1,38.46977513871313,61.53022486128686
4564,28089.0,2004.0,-14.311072485476368,R+14,-30.0,35.01907622371946,64.98092377628055
4565,28091.0,2004.0,-14.2773477967784,R+14,-34.4,32.79362631714212,67.20637368285787
4566,28093.0,2004.0,10.888906685775957,D+11,17.6,58.81699527908915,41.18300472091086
4567,28095.0,2004.0,-7.654977073727154,R+8,-20.0,40.00130106687484,59.99869893312516
4568,28097.0,2004.0,-4.223652014445078,R+4,-9.9,45.06046511627907,54.93953488372093
4569,28099.0,2004.0,-22.81438973277877,R+23,-50.2,24.910855784469096,75.0891442155309
4570,28101.0,2004.0,-22.014731282813194,R+22,-46.0,26.975088967971526,73.02491103202847
4571,28103.0,2004.0,20.95079032866407,D+21,43.3,71.65748622934402,28.342513770655987
4572,28105.0,2004.0,-5.310759195056463,R+5,-13.5,43.23708993066335,56.76291006933665
4573,28107.0,2004.0,1.0876024315611188,D+1,-1.5,49.26924815428658,50.73075184571343
4574,28109.0,2004.0,-23.861421838093605,R+24,-53.8,23.11092401599663,76.88907598400337
4575,28111.0,2004.0,-22.08761415112087,R+22,-49.5,25.240577385725743,74.75942261427426
4576,28113.0,2004.0,-2.579831885462741,R+3,-6.0,46.9953488372093,53.004651162790694
4577,28115.0,2004.0,-23.080953609637046,R+23,-52.7,23.627576144446472,76.37242385555354
4578,28117.0,2004.0,-13.214147648785069,R+13,-32.6,33.703741461922725,66.29625853807728
4579,28119.0,2004.0,11.58781577448712,D+12,19.8,59.905660377358494,40.09433962264151
4580,28121.0,2004.0,-29.40315095282859,R+29,-59.3,20.372232446071827,79.62776755392818
4581,28123.0,2004.0,-11.462706536053973,R+11,-25.5,37.26340694006309,62.73659305993691
4582,28125.0,2004.0,10.374722916686297,D+10,16.4,58.208395802098956,41.79160419790105
4583,28127.0,2004.0,-16.258671292644067,R+16,-35.2,32.386814932486104,67.61318506751391
4584,28129.0,2004.0,-26.41513636423009,R+26,-57.7,21.15030457571894,78.84969542428107
4585,28131.0,2004.0,-20.421382871320205,R+20,-46.1,26.94653749551489,73.05346250448511
4586,28133.0,2004.0,12.222855065267769,D+12,26.9,63.43072573044298,36.56927426955702
4587,28135.0,2004.0,6.020857278871572,D+6,10.7,55.34251065224517,44.65748934775483
4588,28137.0,2004.0,-9.918488613220106,R+10,-21.8,39.106196307804794,60.89380369219521
4589,28139.0,2004.0,-15.432692479094257,R+15,-33.9,33.0306721293323,66.96932787066771
4590,28141.0,2004.0,-12.464414112933635,R+12,-31.2,34.416470296415724,65.58352970358428
4591,28143.0,2004.0,18.51938039346013,D+19,39.2,69.59337891327816,30.40662108672184
4592,28145.0,2004.0,-19.393098176939965,R+19,-46.5,26.746940386893016,73.25305961310698
4593,28147.0,2004.0,-9.41275481873411,R+9,-20.6,39.70107426436245,60.29892573563755
4594,28149.0,2004.0,-8.478055910952653,R+8,-17.6,41.18499275615727,58.81500724384273
4595,28151.0,2004.0,9.84203651830633,D+10,20.1,60.03524128914909,39.96475871085091
4596,28153.0,2004.0,-11.343059733969895,R+11,-25.7,37.17012252591895,62.82987747408105
4597,28155.0,2004.0,-20.50329984186891,R+21,-47.1,26.434015242679504,73.5659847573205
4598,28157.0,2004.0,14.712569672368204,D+15,28.3,64.12669267844848,35.87330732155153
4599,28159.0,2004.0,-6.2095006079221085,R+6,-15.2,42.420996250669525,57.57900374933048
4600,28161.0,2004.0,-1.332016691575394,R+1,-10.5,44.759015840916746,55.240984159083254
4601,28163.0,2004.0,-1.9981944026074783,R+2,-7.7,46.1656884441451,53.834311555854896
4602,29001.0,2004.0,-7.3173184949763765,R+7,-12.6,43.67978770455551,56.32021229544449
4603,29003.0,2004.0,-11.008058427569,R+11,-25.2,37.40858117991224,62.59141882008776
4604,29005.0,2004.0,-15.54652004056597,R+16,-36.0,31.985996180776578,68.01400381922342
4605,29007.0,2004.0,-6.010358561730012,R+6,-18.6,40.68978514888805,59.31021485111195
4606,29009.0,2004.0,-17.102696624019725,R+17,-38.9,30.55274200549848,69.44725799450153
